Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2010-03-14,58.5,0.0263294,Arizona,Phoenix,19,0.23402775,66.0,51.0,0.0,2010
2010-03-15,63.5,0.0370236,Arizona,Phoenix,19,0.4079062142857143,76.0,51.0,0.0,2010
2010-03-16,68.0,0.0304588,Arizona,Phoenix,19,0.4426280769230769,81.0,55.0,0.0,2010
2010-03-17,70.5,0.0279294,Arizona,Phoenix,19,0.5149845714285715,85.0,56.0,0.0,2010
2010-03-18,69.5,0.0348472,Arizona,Phoenix,19,0.4069877142857143,83.0,56.0,0.0,2010
2010-03-19,67.5,0.0418118,Arizona,Phoenix,19,0.2848213571428571,77.0,58.0,0.0,2010
2010-03-20,65.0,0.030447000000000002,Arizona,Phoenix,19,0.31826930769230766,73.0,57.0,0.0,2010
2010-03-21,64.5,0.030364600000000002,Arizona,Phoenix,19,0.4910713571428571,78.0,51.0,0.0,2010
2010-03-22,68.5,0.0278118,Arizona,Phoenix,19,0.5653409166666667,83.0,54.0,0.0,2010
2010-03-23,62.0,0.0321882,Arizona,Phoenix,19,0.3983973846153846,68.0,56.0,0.52,2010
2010-03-24,63.5,0.0264116,Arizona,Phoenix,19,0.43798784615384617,73.0,54.0,0.0,2010
2010-03-25,65.0,0.0277764,Arizona,Phoenix,19,0.4837345,78.0,52.0,0.0,2010
2010-03-26,64.0,0.036541,Arizona,Phoenix,19,0.3801282307692308,75.0,53.0,0.0,2010
2010-03-27,63.5,0.0363882,Arizona,Phoenix,19,0.37430558333333336,76.0,51.0,0.0,2010
2010-03-28,66.5,0.028906,Arizona,Phoenix,19,0.3923610833333333,80.0,53.0,0.0,2010
2010-03-29,69.5,0.02622,Arizona,Phoenix,19,0.6584308461538462,84.0,55.0,0.0,2010
2010-03-30,71.5,0.0354704,Arizona,Phoenix,19,0.5436195,87.0,56.0,0.0,2010
2010-03-31,71.5,0.0471532,Arizona,Phoenix,19,0.3054347857142857,84.0,59.0,0.0,2010
2010-04-01,61.5,0.0458,Arizona,Phoenix,19,0.21531627272727272,68.0,55.0,0.0,2010
2010-04-02,60.0,0.0310398,Arizona,Phoenix,19,0.4282145,70.0,50.0,0.0,2010
2010-04-03,66.0,0.033435400000000004,Arizona,Phoenix,19,0.4952382857142857,79.0,53.0,0.0,2010
2010-04-04,69.0,0.034906,Arizona,Phoenix,19,0.4783334,83.0,55.0,0.0,2010
2010-04-05,69.5,0.0414704,Arizona,Phoenix,19,0.3439673,81.0,58.0,0.0,2010
2010-04-06,67.5,0.049453000000000004,Arizona,Phoenix,19,0.27031,78.0,57.0,0.0,2010
2010-04-07,68.0,0.0393998,Arizona,Phoenix,19,0.28194444444444444,77.0,59.0,0.0,2010
2010-04-08,71.0,0.036859,Arizona,Phoenix,19,0.5238405,86.0,56.0,0.0,2010
2010-04-09,71.5,0.0324234,Arizona,Phoenix,19,0.5687764,86.0,57.0,0.0,2010
2010-04-10,73.0,0.0294824,Arizona,Phoenix,19,0.4954166,88.0,58.0,0.0,2010
2010-04-11,74.0,0.034999999999999996,Arizona,Phoenix,19,0.32962955555555556,89.0,59.0,0.0,2010
2010-04-12,72.0,0.043847199999999996,Arizona,Phoenix,19,0.3154925,83.0,61.0,0.0,2010
2010-04-13,66.5,0.0365058,Arizona,Phoenix,19,0.3115216,75.0,58.0,0.0,2010
2010-04-14,69.5,0.040812,Arizona,Phoenix,19,0.5012501,83.0,56.0,0.0,2010
2010-04-15,75.0,0.0385058,Arizona,Phoenix,19,0.5089312,91.0,59.0,0.0,2010
2010-04-16,74.5,0.029823600000000002,Arizona,Phoenix,19,0.4916667777777778,85.0,64.0,0.0,2010
2010-04-17,75.0,0.034294,Arizona,Phoenix,19,0.6583333333333333,90.0,60.0,0.0,2010
2010-04-18,82.0,0.0450354,Arizona,Phoenix,19,0.5704167,96.0,68.0,0.0,2010
2010-04-19,78.0,0.033705599999999995,Arizona,Phoenix,19,0.3502174,88.0,68.0,0.0,2010
2010-04-20,77.5,0.040764800000000004,Arizona,Phoenix,19,0.2914956,89.0,66.0,0.0,2010
2010-04-21,67.5,0.046246999999999996,Arizona,Phoenix,19,0.178579875,77.0,58.0,0.0,2010
2010-04-22,60.0,0.042800200000000004,Arizona,Phoenix,19,0.2579912222222222,67.0,53.0,0.04,2010
2010-04-23,62.0,0.044399999999999995,Arizona,Phoenix,19,0.2605072,72.0,52.0,0.0,2010
2010-04-24,68.5,0.040659,Arizona,Phoenix,19,0.296354125,81.0,56.0,0.0,2010
2010-04-25,74.0,0.0386706,Arizona,Phoenix,19,0.34259255555555557,89.0,59.0,0.0,2010
2010-04-26,77.0,0.0342588,Arizona,Phoenix,19,0.4570075,92.0,62.0,0.0,2010
2010-04-27,79.5,0.054953,Arizona,Phoenix,19,0.4138163,95.0,64.0,0.0,2010
2010-04-28,79.5,0.0436824,Arizona,Phoenix,19,0.2766666,91.0,68.0,0.0,2010
2010-04-29,66.0,0.047247199999999996,Arizona,Phoenix,19,0.2233711,73.0,59.0,0.0,2010
2010-04-30,63.0,0.0347294,Arizona,Phoenix,19,0.2564675,74.0,52.0,0.0,2010
2010-05-01,68.5,0.03989380000000001,Arizona,Phoenix,19,0.24421299999999999,81.0,56.0,0.0,2010
2010-05-02,71.0,0.0484116,Arizona,Phoenix,19,0.23333328571428572,82.0,60.0,0.0,2010
2010-05-03,70.5,0.034800199999999996,Arizona,Phoenix,19,0.33294633333333334,84.0,57.0,0.0,2010
2010-05-04,76.0,0.0386822,Arizona,Phoenix,19,0.49693849999999995,92.0,60.0,0.0,2010
2010-05-05,81.5,0.040259,Arizona,Phoenix,19,0.41740940000000004,98.0,65.0,0.0,2010
2010-05-06,79.5,0.0349058,Arizona,Phoenix,19,0.3084541111111111,94.0,65.0,0.0,2010
2010-05-07,81.0,0.0354706,Arizona,Phoenix,19,0.4402776666666666,95.0,67.0,0.0,2010
2010-05-08,82.5,0.0386,Arizona,Phoenix,19,0.39675933333333335,97.0,68.0,0.0,2010
2010-05-09,82.0,0.0606822,Arizona,Phoenix,19,0.2387501,94.0,70.0,0.0,2010
2010-05-10,72.0,0.0532116,Arizona,Phoenix,19,0.2343939,83.0,61.0,0.0,2010
2010-05-11,70.5,0.0515294,Arizona,Phoenix,19,0.26759244444444447,78.0,63.0,0.0,2010
2010-05-12,69.0,0.0318706,Arizona,Phoenix,19,0.3490741111111111,82.0,56.0,0.0,2010
2010-05-13,75.0,0.0357296,Arizona,Phoenix,19,0.5214572222222221,87.0,63.0,0.0,2010
2010-05-14,78.5,0.043305800000000005,Arizona,Phoenix,19,0.5033513,91.0,66.0,0.0,2010
2010-05-15,81.5,0.0426942,Arizona,Phoenix,19,0.3972222222222222,95.0,68.0,0.0,2010
2010-05-16,83.0,0.0512354,Arizona,Phoenix,19,0.43916669999999997,98.0,68.0,0.0,2010
2010-05-17,83.0,0.0493412,Arizona,Phoenix,19,0.26963760000000003,97.0,69.0,0.0,2010
2010-05-18,78.0,0.0360002,Arizona,Phoenix,19,0.24993400000000002,88.0,68.0,0.0,2010
2010-05-19,80.0,0.0428472,Arizona,Phoenix,19,0.31798909999999997,94.0,66.0,0.0,2010
2010-05-20,83.0,0.033212,Arizona,Phoenix,19,0.4488044,98.0,68.0,0.0,2010
2010-05-21,86.5,0.0554236,Arizona,Phoenix,19,0.4778261,101.0,72.0,0.0,2010
2010-05-22,81.5,0.0526116,Arizona,Phoenix,19,0.2445834,91.0,72.0,0.0,2010
2010-05-23,70.5,0.049176399999999995,Arizona,Phoenix,19,0.24305566666666667,79.0,62.0,0.0,2010
2010-05-24,69.0,0.0377412,Arizona,Phoenix,19,0.3276515,80.0,58.0,0.0,2010
2010-05-25,75.5,0.0356586,Arizona,Phoenix,19,0.4718116,90.0,61.0,0.0,2010
2010-05-26,80.0,0.043047199999999994,Arizona,Phoenix,19,0.5841667,95.0,65.0,0.0,2010
2010-05-27,82.0,0.0336812,Arizona,Phoenix,19,0.4810507,97.0,67.0,0.0,2010
2010-05-28,84.5,0.0421176,Arizona,Phoenix,19,0.36931159999999996,98.0,71.0,0.0,2010
2010-05-29,82.0,0.044094,Arizona,Phoenix,19,0.3027778888888889,94.0,70.0,0.0,2010
2010-05-30,83.0,0.0403178,Arizona,Phoenix,19,0.4708335,98.0,68.0,0.0,2010
2010-05-31,85.0,0.040999999999999995,Arizona,Phoenix,19,0.4545832,100.0,70.0,0.0,2010
2010-06-01,85.0,0.039047,Arizona,Phoenix,19,0.3221674,99.0,71.0,0.0,2010
2010-06-02,84.0,0.0351296,Arizona,Phoenix,19,0.3743265555555556,97.0,71.0,0.0,2010
2010-06-03,87.0,0.0334352,Arizona,Phoenix,19,0.3872103,100.0,74.0,0.0,2010
2010-06-04,89.5,0.0282118,Arizona,Phoenix,19,0.38532600000000006,103.0,76.0,0.0,2010
2010-06-05,93.5,0.035046999999999995,Arizona,Phoenix,19,0.39625,107.0,80.0,0.0,2010
2010-06-06,96.0,0.029506,Arizona,Phoenix,19,0.2645833,109.0,83.0,0.0,2010
2010-06-07,95.0,0.0293414,Arizona,Phoenix,19,0.3783614444444444,108.0,82.0,0.0,2010
2010-06-08,94.0,0.0302472,Arizona,Phoenix,19,0.32231879999999996,107.0,81.0,0.0,2010
2010-06-09,94.0,0.0374236,Arizona,Phoenix,19,0.3391706666666667,106.0,82.0,0.0,2010
2010-06-10,91.5,0.0354588,Arizona,Phoenix,19,0.30050730000000003,103.0,80.0,0.0,2010
2010-06-11,86.5,0.0471528,Arizona,Phoenix,19,0.2959009,96.0,77.0,0.0,2010
2010-06-12,78.0,0.044717599999999996,Arizona,Phoenix,19,0.34624989999999994,87.0,69.0,0.0,2010
2010-06-13,81.5,0.038223599999999996,Arizona,Phoenix,19,0.4308334,93.0,70.0,0.0,2010
2010-06-14,87.0,0.040305799999999996,Arizona,Phoenix,19,0.474074,101.0,73.0,0.0,2010
2010-06-15,90.0,0.045647,Arizona,Phoenix,19,0.48114130000000005,104.0,76.0,0.0,2010
2010-06-16,90.5,0.0452002,Arizona,Phoenix,19,0.37309290000000006,104.0,77.0,0.0,2010
2010-06-17,91.0,0.0392706,Arizona,Phoenix,19,0.4491948888888889,105.0,77.0,0.0,2010
2010-06-18,92.0,0.0422938,Arizona,Phoenix,19,0.5281566666666667,108.0,76.0,0.0,2010
2010-06-19,89.5,0.044,Arizona,Phoenix,19,0.325,104.0,75.0,0.0,2010
2010-06-20,91.5,0.0409764,Arizona,Phoenix,19,0.31990755555555556,105.0,78.0,0.0,2010
2010-06-21,91.0,0.040588,Arizona,Phoenix,19,0.36695075,105.0,77.0,0.0,2010
2010-06-22,89.5,0.0449294,Arizona,Phoenix,19,0.42380429999999997,104.0,75.0,0.0,2010
2010-06-23,92.5,0.0447056,Arizona,Phoenix,19,0.6004628888888889,109.0,76.0,0.0,2010
2010-06-24,96.0,0.0520706,Arizona,Phoenix,19,0.5651993,113.0,79.0,0.0,2010
2010-06-25,99.0,0.0388236,Arizona,Phoenix,19,0.2515234,110.0,88.0,0.0,2010
2010-06-26,93.5,0.0335882,Arizona,Phoenix,19,0.2816667,107.0,80.0,0.0,2010
2010-06-27,93.5,0.0323412,Arizona,Phoenix,19,0.35416670000000006,108.0,79.0,0.0,2010
2010-06-28,96.5,0.0549766,Arizona,Phoenix,19,0.4525181,112.0,81.0,0.0,2010
2010-06-29,97.5,0.0643882,Arizona,Phoenix,19,0.2920034444444444,111.0,84.0,0.0,2010
2010-06-30,101.0,0.0588352,Arizona,Phoenix,19,0.27608689999999997,113.0,89.0,0.0,2010
2010-07-01,101.5,0.0544706,Arizona,Phoenix,19,0.27185237500000003,114.0,89.0,0.0,2010
2010-07-02,102.0,0.0465174,Arizona,Phoenix,19,0.2604165,114.0,90.0,0.0,2010
2010-07-03,95.5,0.0408354,Arizona,Phoenix,19,0.2175,104.0,87.0,0.0,2010
2010-07-04,92.5,0.0392942,Arizona,Phoenix,19,0.24642857142857144,104.0,81.0,0.0,2010
2010-07-05,93.0,0.0367178,Arizona,Phoenix,19,0.22797614285714285,104.0,82.0,0.0,2010
2010-07-06,93.5,0.0335766,Arizona,Phoenix,19,0.29836962499999997,105.0,82.0,0.0,2010
2010-07-07,95.0,0.035953,Arizona,Phoenix,19,0.288904125,107.0,83.0,0.0,2010
2010-07-08,99.0,0.0464706,Arizona,Phoenix,19,0.3490682857142857,112.0,86.0,0.0,2010
2010-07-09,102.0,0.049517599999999995,Arizona,Phoenix,19,0.32947728571428575,112.0,92.0,0.0,2010
2010-07-10,100.0,0.051929399999999994,Arizona,Phoenix,19,0.315625125,109.0,91.0,0.0,2010
2010-07-11,99.0,0.035553,Arizona,Phoenix,19,0.28452385714285716,107.0,91.0,0.0,2010
2010-07-12,97.0,0.0340002,Arizona,Phoenix,19,0.3458635,107.0,87.0,0.0,2010
2010-07-13,99.5,0.033105800000000005,Arizona,Phoenix,19,0.28369575,109.0,90.0,0.0,2010
2010-07-14,101.5,0.041047,Arizona,Phoenix,19,0.36071414285714287,112.0,91.0,0.0,2010
2010-07-15,103.5,0.045529200000000006,Arizona,Phoenix,19,0.33178042857142853,113.0,94.0,0.0,2010
2010-07-16,103.5,0.0496826,Arizona,Phoenix,19,0.250747125,113.0,94.0,0.0,2010
2010-07-17,100.0,0.0438118,Arizona,Phoenix,19,0.25572925,110.0,90.0,0.0,2010
2010-07-18,99.0,0.0460236,Arizona,Phoenix,19,0.21875,109.0,89.0,0.0,2010
2010-07-19,102.0,0.042352999999999995,Arizona,Phoenix,19,0.20908385714285715,110.0,94.0,0.0,2010
2010-07-20,98.0,0.0361882,Arizona,Phoenix,19,0.248965,109.0,87.0,0.04,2010
2010-07-21,97.5,0.0493764,Arizona,Phoenix,19,0.306250125,106.0,89.0,0.0,2010
2010-07-22,92.0,0.042812,Arizona,Phoenix,19,0.25473275,100.0,84.0,0.0,2010
2010-07-23,88.0,0.0312118,Arizona,Phoenix,19,0.364062625,92.0,84.0,0.0,2010
2010-07-24,95.5,0.0562352,Arizona,Phoenix,19,0.3390625,106.0,85.0,0.0,2010
2010-07-25,99.0,0.055611600000000004,Arizona,Phoenix,19,0.2658334,110.0,88.0,0.0,2010
2010-07-26,97.5,0.047588,Arizona,Phoenix,19,0.286526,107.0,88.0,0.0,2010
2010-07-27,96.0,0.0455764,Arizona,Phoenix,19,0.24399912499999998,104.0,88.0,0.0,2010
2010-07-28,95.5,0.040635199999999996,Arizona,Phoenix,19,0.302423,105.0,86.0,0.0,2010
2010-07-29,91.5,0.030188400000000004,Arizona,Phoenix,19,0.345810625,104.0,79.0,0.6,2010
2010-07-30,88.0,0.042447,Arizona,Phoenix,19,0.322939375,98.0,78.0,0.0,2010
2010-07-31,81.0,0.0260704,Arizona,Phoenix,19,0.311979125,88.0,74.0,1.33,2010
2010-08-01,83.0,0.0291764,Arizona,Phoenix,19,0.33489575,87.0,79.0,0.0,2010
2010-08-02,90.0,0.042470400000000005,Arizona,Phoenix,19,0.369633,102.0,78.0,0.0,2010
2010-08-03,95.5,0.0362234,Arizona,Phoenix,19,0.39224033333333336,107.0,84.0,0.0,2010
2010-08-04,98.5,0.0391882,Arizona,Phoenix,19,0.4666667142857142,110.0,87.0,0.0,2010
2010-08-05,99.0,0.037364600000000005,Arizona,Phoenix,19,0.345516375,112.0,86.0,0.0,2010
2010-08-06,99.0,0.0393414,Arizona,Phoenix,19,0.320244625,109.0,89.0,0.0,2010
2010-08-07,88.0,0.0387414,Arizona,Phoenix,19,0.35486116666666667,99.0,77.0,0.08,2010
2010-08-08,92.0,0.0279766,Arizona,Phoenix,19,0.259895875,104.0,80.0,0.0,2010
2010-08-09,92.5,0.031164600000000004,Arizona,Phoenix,19,0.4053572857142857,104.0,81.0,0.0,2010
2010-08-10,96.5,0.0318116,Arizona,Phoenix,19,0.3667345,108.0,85.0,0.0,2010
2010-08-11,99.0,0.027153,Arizona,Phoenix,19,0.300362375,108.0,90.0,0.0,2010
2010-08-12,98.5,0.026059,Arizona,Phoenix,19,0.28543925,110.0,87.0,0.0,2010
2010-08-13,97.5,0.0325058,Arizona,Phoenix,19,0.34230075,110.0,85.0,0.0,2010
2010-08-14,97.5,0.029870600000000004,Arizona,Phoenix,19,0.338020875,108.0,87.0,0.0,2010
2010-08-15,99.5,0.0381764,Arizona,Phoenix,19,0.30773814285714285,109.0,90.0,0.0,2010
2010-08-16,97.5,0.045235399999999995,Arizona,Phoenix,19,0.299750875,106.0,89.0,0.0,2010
2010-08-17,92.0,0.043447,Arizona,Phoenix,19,0.29028525,107.0,77.0,0.14,2010
2010-08-18,91.0,0.0323884,Arizona,Phoenix,19,0.349621125,104.0,78.0,0.0,2010
2010-08-19,98.0,0.0344472,Arizona,Phoenix,19,0.3993271428571428,109.0,87.0,0.0,2010
2010-08-20,98.0,0.034952800000000006,Arizona,Phoenix,19,0.39686842857142857,110.0,86.0,0.0,2010
2010-08-21,91.5,0.042470600000000004,Arizona,Phoenix,19,0.23928585714285713,106.0,77.0,0.08,2010
2010-08-22,90.0,0.0475178,Arizona,Phoenix,19,0.290625,103.0,77.0,0.06,2010
2010-08-23,98.0,0.041505799999999995,Arizona,Phoenix,19,0.44449725000000007,109.0,87.0,0.0,2010
2010-08-24,100.5,0.052576599999999994,Arizona,Phoenix,19,0.336820625,111.0,90.0,0.0,2010
2010-08-25,96.0,0.0451296,Arizona,Phoenix,19,0.2583332857142857,105.0,87.0,0.0,2010
2010-08-26,91.0,0.035882199999999996,Arizona,Phoenix,19,0.3161231666666666,95.0,87.0,0.0,2010
2010-08-27,87.5,0.0449884,Arizona,Phoenix,19,0.33457875000000004,93.0,82.0,0.0,2010
2010-08-28,90.5,0.0381176,Arizona,Phoenix,19,0.2970238571428571,101.0,80.0,0.02,2010
2010-08-29,90.5,0.0337056,Arizona,Phoenix,19,0.259028,101.0,80.0,0.0,2010
2010-08-30,88.5,0.035376399999999995,Arizona,Phoenix,19,0.27395825,98.0,79.0,0.0,2010
2010-08-31,88.0,0.030694,Arizona,Phoenix,19,0.38213325,99.0,77.0,0.0,2010
2010-09-01,92.0,0.0284588,Arizona,Phoenix,19,0.4185756666666666,104.0,80.0,0.0,2010
2010-09-02,94.0,0.029294,Arizona,Phoenix,19,0.4790459166666666,108.0,80.0,0.0,2010
2010-09-03,96.0,0.044941,Arizona,Phoenix,19,0.48343908333333335,111.0,81.0,0.0,2010
2010-09-04,97.5,0.0300708,Arizona,Phoenix,19,0.36423625000000004,109.0,86.0,0.0,2010
2010-09-05,95.5,0.038647,Arizona,Phoenix,19,0.47291666666666665,108.0,83.0,0.0,2010
2010-09-06,96.0,0.040153,Arizona,Phoenix,19,0.257197,105.0,87.0,0.0,2010
2010-09-07,94.5,0.0343385,Arizona,Phoenix,19,0.2713315,103.0,86.0,0.0,2010
2010-09-08,92.0,0.029720500000000004,Arizona,Phoenix,19,0.24156781818181816,103.0,81.0,0.0,2010
2010-09-09,83.5,0.028317600000000002,Arizona,Phoenix,19,0.3189393636363636,96.0,71.0,0.0,2010
2010-09-10,83.5,0.0294588,Arizona,Phoenix,19,0.39791658333333335,96.0,71.0,0.0,2010
2010-09-11,86.0,0.0310942,Arizona,Phoenix,19,0.5473484545454546,100.0,72.0,0.0,2010
2010-09-12,87.0,0.032753,Arizona,Phoenix,19,0.5739584166666667,99.0,75.0,0.0,2010
2010-09-13,90.0,0.0288588,Arizona,Phoenix,19,0.5442069166666667,106.0,74.0,0.0,2010
2010-09-14,91.0,0.025882400000000003,Arizona,Phoenix,19,0.50871075,105.0,77.0,0.0,2010
2010-09-15,92.0,0.024388399999999998,Arizona,Phoenix,19,0.5131766363636363,105.0,79.0,0.0,2010
2010-09-16,92.5,0.022788199999999998,Arizona,Phoenix,19,0.5704860833333334,106.0,79.0,0.0,2010
2010-09-17,92.0,0.028129400000000002,Arizona,Phoenix,19,0.6297265454545454,107.0,77.0,0.0,2010
2010-09-18,93.0,0.0330588,Arizona,Phoenix,19,0.6602273636363637,109.0,77.0,0.0,2010
2010-09-19,95.5,0.034494000000000004,Arizona,Phoenix,19,0.5430555,111.0,80.0,0.0,2010
2010-09-20,98.0,0.0309884,Arizona,Phoenix,19,0.3313768,107.0,89.0,0.0,2010
2010-09-21,93.0,0.0340116,Arizona,Phoenix,19,0.3907162727272728,103.0,83.0,0.0,2010
2010-09-22,87.0,0.0289646,Arizona,Phoenix,19,0.3189724166666667,97.0,77.0,0.13,2010
2010-09-23,85.0,0.029235200000000003,Arizona,Phoenix,19,0.40265708333333333,96.0,74.0,0.0,2010
2010-09-24,88.0,0.0326942,Arizona,Phoenix,19,0.6024045454545455,101.0,75.0,0.0,2010
2010-09-25,90.5,0.034706,Arizona,Phoenix,19,0.5454167000000001,105.0,76.0,0.0,2010
2010-09-26,93.5,0.0324706,Arizona,Phoenix,19,0.4483531818181818,105.0,82.0,0.0,2010
2010-09-27,93.0,0.0386824,Arizona,Phoenix,19,0.43519575,106.0,80.0,0.0,2010
2010-09-28,91.0,0.032553000000000006,Arizona,Phoenix,19,0.4238675833333333,101.0,81.0,0.0,2010
2010-09-29,90.0,0.0339058,Arizona,Phoenix,19,0.453125,104.0,76.0,0.0,2010
2010-09-30,92.5,0.0383764,Arizona,Phoenix,19,0.5156551666666667,107.0,78.0,0.0,2010
2010-10-01,93.5,0.039764600000000004,Arizona,Phoenix,19,0.4655495,106.0,81.0,0.0,2010
2010-10-02,91.5,0.038576599999999996,Arizona,Phoenix,19,0.3618055,102.0,81.0,0.0,2010
2010-10-03,87.5,0.0299058,Arizona,Phoenix,19,0.3742424545454545,99.0,76.0,0.0,2010
2010-10-04,86.0,0.029141200000000003,Arizona,Phoenix,19,0.37458681818181816,98.0,74.0,0.05,2010
2010-10-05,76.5,0.0251294,Arizona,Phoenix,19,0.3349967272727273,87.0,66.0,0.36,2010
2010-10-06,78.0,0.024988200000000002,Arizona,Phoenix,19,0.3835085454545455,89.0,67.0,0.0,2010
2010-10-07,77.5,0.0230708,Arizona,Phoenix,19,0.4820048333333334,88.0,67.0,0.0,2010
2010-10-08,75.0,0.0232236,Arizona,Phoenix,19,0.58722825,87.0,63.0,0.0,2010
2010-10-09,77.0,0.028541,Arizona,Phoenix,19,0.6916665,91.0,63.0,0.0,2010
2010-10-10,78.0,0.0284824,Arizona,Phoenix,19,0.6041665833333333,91.0,65.0,0.0,2010
2010-10-11,80.0,0.023882399999999998,Arizona,Phoenix,19,0.5685606363636364,93.0,67.0,0.0,2010
2010-10-12,82.0,0.023706,Arizona,Phoenix,19,0.6069005454545455,96.0,68.0,0.0,2010
2010-10-13,85.0,0.0334118,Arizona,Phoenix,19,0.6378348333333334,99.0,71.0,0.0,2010
2010-10-14,87.5,0.0272118,Arizona,Phoenix,19,0.456416,100.0,75.0,0.0,2010
2010-10-15,82.5,0.0320234,Arizona,Phoenix,19,0.44609,93.0,72.0,0.0,2010
2010-10-16,81.5,0.0231294,Arizona,Phoenix,19,0.471875,92.0,71.0,0.0,2010
2010-10-17,81.0,0.0328588,Arizona,Phoenix,19,0.4916665833333333,91.0,71.0,0.0,2010
2010-10-18,80.0,0.0249884,Arizona,Phoenix,19,0.3852109090909091,87.0,73.0,0.0,2010
2010-10-19,79.0,0.0262352,Arizona,Phoenix,19,0.33140274999999997,88.0,70.0,0.0,2010
2010-10-20,68.5,0.0301412,Arizona,Phoenix,19,0.22988969999999997,73.0,64.0,0.07,2010
2010-10-21,65.0,0.0223764,Arizona,Phoenix,19,0.25072466666666665,72.0,58.0,0.18,2010
2010-10-22,67.0,0.017776599999999997,Arizona,Phoenix,19,0.425,74.0,60.0,0.0,2010
2010-10-23,68.0,0.0225294,Arizona,Phoenix,19,0.4647727272727273,78.0,58.0,0.0,2010
2010-10-24,71.5,0.023376400000000002,Arizona,Phoenix,19,0.4274305,82.0,61.0,0.0,2010
2010-10-25,70.0,0.0136472,Arizona,Phoenix,19,0.4463109090909091,78.0,62.0,0.0,2010
2010-10-26,70.5,0.0253412,Arizona,Phoenix,19,0.4185236666666666,81.0,60.0,0.0,2010
2010-10-27,70.0,0.024482200000000003,Arizona,Phoenix,19,0.4024868181818182,82.0,58.0,0.0,2010
2010-10-28,75.5,0.021093999999999998,Arizona,Phoenix,19,0.52424525,92.0,59.0,0.0,2010
2010-10-29,80.0,0.0218824,Arizona,Phoenix,19,0.6739624545454546,94.0,66.0,0.0,2010
2010-10-30,74.0,0.0191294,Arizona,Phoenix,19,0.4847223333333333,87.0,61.0,0.0,2010
2010-10-31,70.0,0.0208472,Arizona,Phoenix,19,0.46250008333333337,81.0,59.0,0.0,2010
2010-11-01,72.5,0.0201294,Arizona,Phoenix,19,0.6131197272727272,86.0,59.0,0.0,2010
2010-11-02,74.5,0.019705800000000002,Arizona,Phoenix,19,0.6454217272727273,89.0,60.0,0.0,2010
2010-11-03,77.0,0.0211294,Arizona,Phoenix,19,0.7069143333333334,92.0,62.0,0.0,2010
2010-11-04,78.0,0.024553,Arizona,Phoenix,19,0.43820950000000003,89.0,67.0,0.0,2010
2010-11-05,76.0,0.018400000000000003,Arizona,Phoenix,19,0.6939009166666668,88.0,64.0,0.0,2010
2010-11-06,74.5,0.0179764,Arizona,Phoenix,19,0.8378470833333334,87.0,62.0,0.0,2010
2010-11-07,71.5,0.019917599999999997,Arizona,Phoenix,19,0.6114581666666666,85.0,58.0,0.0,2010
2010-11-08,70.0,0.030059000000000002,Arizona,Phoenix,19,0.44492736363636365,81.0,59.0,0.0,2010
2010-11-09,62.5,0.022247,Arizona,Phoenix,19,0.24580281818181818,71.0,54.0,0.0,2010
2010-11-10,59.5,0.0154118,Arizona,Phoenix,19,0.47395841666666666,71.0,48.0,0.0,2010
2010-11-11,60.0,0.0272824,Arizona,Phoenix,19,0.49895833333333334,72.0,48.0,0.0,2010
2010-11-12,60.5,0.0161058,Arizona,Phoenix,19,0.5028491818181818,72.0,49.0,0.0,2010
2010-11-13,62.0,0.0175764,Arizona,Phoenix,19,0.7234848181818182,76.0,48.0,0.0,2010
2010-11-14,61.0,0.0170236,Arizona,Phoenix,19,0.5931816363636364,73.0,49.0,0.0,2010
2010-11-15,62.0,0.0141882,Arizona,Phoenix,19,0.5463497272727272,75.0,49.0,0.0,2010
2010-11-16,64.0,0.014882399999999999,Arizona,Phoenix,19,0.5694445,77.0,51.0,0.0,2010
2010-11-17,66.0,0.0174354,Arizona,Phoenix,19,0.76482475,80.0,52.0,0.0,2010
2010-11-18,68.5,0.019164999999999998,Arizona,Phoenix,19,0.9123338333333333,82.0,55.0,0.0,2010
2010-11-19,64.5,0.011059000000000001,Arizona,Phoenix,19,1.0229317500000001,77.0,52.0,0.0,2010
2010-11-20,64.5,0.0182942,Arizona,Phoenix,19,0.5810605454545454,75.0,54.0,0.0,2010
2010-11-21,65.0,0.0284234,Arizona,Phoenix,19,0.4034091818181818,72.0,58.0,0.0,2010
2010-11-22,57.0,0.0176234,Arizona,Phoenix,19,0.44402318181818184,64.0,50.0,0.0,2010
2010-11-23,52.0,0.0122706,Arizona,Phoenix,19,0.7209089166666668,61.0,43.0,0.0,2010
2010-11-24,54.5,0.020953,Arizona,Phoenix,19,0.6684328333333334,63.0,46.0,0.0,2010
2010-11-25,54.5,0.0252706,Arizona,Phoenix,19,0.39833329999999995,63.0,46.0,0.0,2010
2010-11-26,54.5,0.0145294,Arizona,Phoenix,19,0.7895833333333333,68.0,41.0,0.0,2010
2010-11-27,55.5,0.014035400000000002,Arizona,Phoenix,19,0.9935606363636363,70.0,41.0,0.0,2010
2010-11-28,52.0,0.026941200000000002,Arizona,Phoenix,19,0.6553030000000001,62.0,42.0,0.01,2010
2010-11-29,48.0,0.016576399999999998,Arizona,Phoenix,19,0.43509536363636364,58.0,38.0,0.0,2010
